57	57	0	0	1	1	2	1	0	0	0
57	57	0	0	1	3	4	0	1	0	0
57	57	0	0	1	7	8	0	1	0	0
57	57	0	0	1	10	11	6	0	0	0
57	57	0	0	1	11	12	7	0	0	0
57	57	0	0	1	12	13	3	0	0	0
57	57	0	0	1	13	14	1	0	0	0
57	57	0	0	1	15	16	1	0	0	0
57	57	0	0	1	16	17	0	0	1	0
57	57	0	0	1	17	18	5	0	0	0
57	57	0	0	1	18	19	5	0	0	0
57	57	0	0	1	20	21	4	0	0	0
57	57	0	0	1	22	23	2	0	0	0
57	57	0	0	1	23	24	3	0	0	0
57	57	0	0	1	25	26	1	0	0	0
57	57	0	0	1	27	28	7	0	0	0
57	57	0	0	1	28	29	1	0	0	0
57	57	0	0	1	29	30	3	0	0	0
57	57	0	0	1	30	31	3	0	0	0
57	57	0	0	1	32	33	7	0	0	0
57	57	0	0	1	35	36	2	0	0	0
57	57	0	0	1	36	37	0	1	0	0
57	57	0	0	1	37	38	0	0	1	0
57	57	0	0	1	39	40	0	0	6	0
57	57	0	0	1	40	41	5	0	0	0
57	57	0	0	1	42	43	2	1	0	0
57	57	0	0	1	45	46	0	0	1	0
57	57	0	0	1	46	47	2	0	0	0
57	57	0	0	1	47	48	4	0	0	0
57	57	0	0	1	52	53	1	0	0	0
57	57	0	0	1	55	56	1	0	0	0
57	57	0	0	1	56	57	1	0	0	0
57	57	0	0	1	58	59	3	0	0	0
57	57	0	0	1	61	62	2	0	0	0
57	57	0	0	1	63	64	1	0	0	0
57	57	0	0	1	65	66	3	0	0	0
57	57	0	0	1	66	67	1	0	0	0
57	57	0	0	1	69	70	1	0	0	0
57	57	0	0	1	72	73	1	0	0	0
57	57	0	0	1	73	74	3	0	0	0
57	57	0	0	1	76	77	5	0	0	0
57	57	0	0	1	77	78	9	0	0	0
57	57	0	0	1	78	79	2	0	0	0
57	57	0	0	1	81	82	4	0	0	0
57	57	0	0	1	84	85	2	0	0	0
57	57	0	0	1	88	89	1	0	0	0
57	57	0	0	1	89	90	1	0	0	0
57	57	0	0	1	91	92	2	0	0	0
57	57	0	0	1	98	99	1	0	0	0
57	57	0	0	1	99	100	2	0	0	0
