14	14	0	0	1	1	2	7	0	0	0
14	14	0	0	1	3	4	5	0	0	0
14	14	0	0	1	5	6	3	0	0	0
14	14	0	0	1	7	8	0	6	0	0
14	14	0	0	1	8	9	0	0	1	0
14	14	0	0	1	10	11	6	0	0	0
14	14	0	0	1	11	12	1	0	0	0
14	14	0	0	1	12	13	3	0	0	0
14	14	0	0	1	15	16	0	1	0	0
14	14	0	0	1	17	18	3	0	0	0
14	14	0	0	1	18	19	5	0	0	0
14	14	0	0	1	20	21	3	0	0	0
14	14	0	0	1	21	22	2	0	0	0
14	14	0	0	1	22	23	1	0	0	0
14	14	0	0	1	23	24	4	0	0	0
14	14	0	0	1	26	27	1	0	1	0
14	14	0	0	1	27	28	5	0	0	0
14	14	0	0	1	28	29	1	0	0	0
14	14	0	0	1	30	31	3	0	0	0
14	14	0	0	1	32	33	3	0	0	0
14	14	0	0	1	33	34	1	0	0	0
14	14	0	0	1	36	37	0	1	0	0
14	14	0	0	1	39	40	0	0	3	0
14	14	0	0	1	40	41	5	0	0	0
14	14	0	0	1	41	42	1	0	0	0
14	14	0	0	1	42	43	3	0	0	0
14	14	0	0	1	45	46	0	0	3	0
14	14	0	0	1	47	48	7	0	0	0
14	14	0	0	1	48	49	1	0	0	0
14	14	0	0	1	50	51	2	0	0	0
14	14	0	0	1	55	56	1	0	0	0
14	14	0	0	1	56	57	1	0	0	0
14	14	0	0	1	58	59	2	0	0	0
14	14	0	0	1	59	60	1	0	0	0
14	14	0	0	1	60	61	1	0	0	0
14	14	0	0	1	61	62	1	0	0	0
14	14	0	0	1	66	67	3	0	0	0
14	14	0	0	1	69	70	6	0	0	0
14	14	0	0	1	76	77	7	0	0	0
14	14	0	0	1	77	78	4	0	0	0
14	14	0	0	1	79	80	0	1	0	0
14	14	0	0	1	80	81	0	0	1	0
14	14	0	0	1	81	82	7	0	0	0
14	14	0	0	1	84	85	8	0	0	0
14	14	0	0	1	87	88	2	0	0	0
14	14	0	0	1	88	89	2	0	0	0
14	14	0	0	1	90	91	2	0	0	0
14	14	0	0	1	91	92	3	0	0	0
14	14	0	0	1	92	93	2	0	0	0
14	14	0	0	1	94	95	5	0	0	0
14	14	0	0	1	98	99	4	0	0	0
14	14	0	0	1	99	100	2	0	0	0
