36	36	0	0	1	1	2	1	0	0	0
36	36	0	0	1	3	4	2	0	1	0
36	36	0	0	1	5	6	2	0	0	0
36	36	0	0	1	10	11	1	0	0	0
36	36	0	0	1	12	13	2	0	0	0
36	36	0	0	1	16	17	2	0	0	0
36	36	0	0	1	17	18	1	0	0	0
36	36	0	0	1	20	21	3	0	0	0
36	36	0	0	1	22	23	1	0	0	0
36	36	0	0	1	23	24	4	0	0	0
36	36	0	0	1	26	27	2	0	0	0
36	36	0	0	1	27	28	1	0	0	0
36	36	0	0	1	28	29	1	0	0	0
36	36	0	0	1	29	30	1	0	0	0
36	36	0	0	1	32	33	0	0	2	0
36	36	0	0	1	39	40	0	0	2	0
36	36	0	0	1	40	41	1	0	0	0
36	36	0	0	1	44	45	1	0	0	0
36	36	0	0	1	45	46	1	0	0	0
36	36	0	0	1	46	47	1	0	0	0
36	36	0	0	1	52	53	1	0	0	0
36	36	0	0	1	55	56	2	0	0	0
36	36	0	0	1	58	59	6	0	0	0
36	36	0	0	1	59	60	1	0	0	0
36	36	0	0	1	65	66	1	0	0	0
36	36	0	0	1	68	69	1	0	0	0
36	36	0	0	1	69	70	1	0	0	0
36	36	0	0	1	77	78	1	0	0	0
36	36	0	0	1	84	85	0	0	2	0
36	36	0	0	1	87	88	1	0	0	0
36	36	0	0	1	88	89	1	0	0	0
36	36	0	0	1	91	92	1	0	0	0
36	36	0	0	1	92	93	1	0	0	0
36	36	0	0	1	96	97	1	0	0	0
36	36	0	0	1	98	99	3	0	0	0
36	36	0	0	1	99	100	1	0	0	0
