2	2	0	0	1	2	3	4	0	0	0
2	2	0	0	1	5	6	2	0	0	0
2	2	0	0	1	7	8	0	1	0	0
2	2	0	0	1	10	11	1	0	0	0
2	2	0	0	1	11	12	1	0	0	0
2	2	0	0	1	12	13	1	0	0	0
2	2	0	0	1	15	16	0	1	0	0
2	2	0	0	1	18	19	2	0	0	0
2	2	0	0	1	20	21	3	0	0	0
2	2	0	0	1	23	24	4	0	0	0
2	2	0	0	1	32	33	0	0	1	0
2	2	0	0	1	33	34	3	0	0	0
2	2	0	0	1	39	40	0	0	2	0
2	2	0	0	1	40	41	2	0	0	0
2	2	0	0	1	45	46	1	0	1	0
2	2	0	0	1	47	48	3	0	0	0
2	2	0	0	1	49	50	1	0	0	0
2	2	0	0	1	52	53	1	0	0	0
2	2	0	0	1	55	56	2	0	0	0
2	2	0	0	1	58	59	2	0	0	0
2	2	0	0	1	61	62	1	0	0	0
2	2	0	0	1	63	64	2	0	0	0
2	2	0	0	1	66	67	2	0	0	0
2	2	0	0	1	68	69	1	0	0	0
2	2	0	0	1	69	70	2	0	0	0
2	2	0	0	1	70	71	1	0	0	0
2	2	0	0	1	73	74	4	0	0	0
2	2	0	0	1	74	75	3	0	0	0
2	2	0	0	1	77	78	1	0	0	0
2	2	0	0	1	79	80	0	1	0	0
2	2	0	0	1	81	82	1	0	0	0
2	2	0	0	1	84	85	3	0	4	0
2	2	0	0	1	87	88	2	0	0	0
2	2	0	0	1	89	90	1	0	0	0
2	2	0	0	1	91	92	3	0	0	0
2	2	0	0	1	97	98	2	0	0	0
2	2	0	0	1	99	100	3	0	0	0
