63	63	0	0	1	1	2	6	0	0	0
63	63	0	0	1	3	4	5	0	0	0
63	63	0	0	1	5	6	2	0	0	0
63	63	0	0	1	7	8	2	0	0	0
63	63	0	0	1	10	11	6	0	0	0
63	63	0	0	1	11	12	0	1	0	0
63	63	0	0	1	12	13	0	0	4	0
63	63	0	0	1	15	16	1	0	0	0
63	63	0	0	1	17	18	5	0	0	0
63	63	0	0	1	18	19	1	0	0	0
63	63	0	0	1	20	21	6	0	0	0
63	63	0	0	1	23	24	4	0	0	0
63	63	0	0	1	27	28	3	0	0	0
63	63	0	0	1	29	30	2	0	0	0
63	63	0	0	1	31	32	1	0	0	0
63	63	0	0	1	32	33	1	0	3	0
63	63	0	0	1	33	34	2	0	0	0
63	63	0	0	1	35	36	0	0	1	0
63	63	0	0	1	39	40	0	0	2	0
63	63	0	0	1	40	41	3	0	0	0
63	63	0	0	1	41	42	1	0	0	0
63	63	0	0	1	42	43	3	0	0	0
63	63	0	0	1	47	48	4	0	0	0
63	63	0	0	1	51	52	1	0	0	0
63	63	0	0	1	52	53	1	0	0	0
63	63	0	0	1	56	57	3	0	0	0
63	63	0	0	1	58	59	5	0	0	0
63	63	0	0	1	61	62	1	0	0	0
63	63	0	0	1	62	63	1	0	0	0
63	63	0	0	1	63	64	2	0	0	0
63	63	0	0	1	65	66	1	0	0	0
63	63	0	0	1	66	67	5	0	0	0
63	63	0	0	1	68	69	2	0	0	0
63	63	0	0	1	69	70	6	0	0	0
63	63	0	0	1	70	71	0	1	0	0
63	63	0	0	1	71	72	1	0	0	0
63	63	0	0	1	72	73	1	0	0	0
63	63	0	0	1	73	74	3	0	0	0
63	63	0	0	1	74	75	1	0	0	0
63	63	0	0	1	76	77	2	0	0	0
63	63	0	0	1	77	78	2	0	0	0
63	63	0	0	1	79	80	0	1	0	0
63	63	0	0	1	80	81	0	0	1	0
63	63	0	0	1	81	82	1	0	0	0
63	63	0	0	1	85	86	1	0	0	0
63	63	0	0	1	87	88	0	1	0	0
63	63	0	0	1	98	99	1	0	0	0
63	63	0	0	1	99	100	1	0	0	0
