80	80	0	0	1	1	2	1	0	0	0
80	80	0	0	1	2	3	2	0	0	0
80	80	0	0	1	3	4	4	0	0	0
80	80	0	0	1	5	6	2	0	0	0
80	80	0	0	1	7	8	0	2	0	0
80	80	0	0	1	10	11	1	0	0	0
80	80	0	0	1	11	12	1	0	0	0
80	80	0	0	1	12	13	3	0	0	0
80	80	0	0	1	15	16	0	1	0	0
80	80	0	0	1	16	17	0	0	1	0
80	80	0	0	1	17	18	6	0	0	0
80	80	0	0	1	18	19	1	0	0	0
80	80	0	0	1	20	21	3	0	0	0
80	80	0	0	1	21	22	1	0	0	0
80	80	0	0	1	22	23	3	0	0	0
80	80	0	0	1	23	24	1	0	0	0
80	80	0	0	1	25	26	1	0	0	0
80	80	0	0	1	26	27	2	0	0	0
80	80	0	0	1	27	28	2	0	0	0
80	80	0	0	1	28	29	1	0	0	0
80	80	0	0	1	30	31	2	0	0	0
80	80	0	0	1	32	33	2	0	0	0
80	80	0	0	1	33	34	5	0	0	0
80	80	0	0	1	39	40	0	0	2	0
80	80	0	0	1	40	41	1	0	0	0
80	80	0	0	1	41	42	1	0	0	0
80	80	0	0	1	42	43	3	0	0	0
80	80	0	0	1	45	46	0	0	4	0
80	80	0	0	1	46	47	1	0	0	0
80	80	0	0	1	47	48	6	0	0	0
80	80	0	0	1	49	50	1	0	0	0
80	80	0	0	1	51	52	1	0	0	0
80	80	0	0	1	56	57	2	0	0	0
80	80	0	0	1	58	59	1	0	0	0
80	80	0	0	1	61	62	2	0	0	0
80	80	0	0	1	63	64	6	0	0	0
80	80	0	0	1	65	66	3	0	0	0
80	80	0	0	1	66	67	1	0	0	0
80	80	0	0	1	69	70	1	0	0	0
80	80	0	0	1	70	71	1	0	0	0
80	80	0	0	1	71	72	2	0	0	0
80	80	0	0	1	73	74	3	0	0	0
80	80	0	0	1	76	77	3	0	0	0
80	80	0	0	1	78	79	4	0	0	0
80	80	0	0	1	81	82	1	0	0	0
80	80	0	0	1	84	85	2	0	0	0
80	80	0	0	1	85	86	1	0	0	0
80	80	0	0	1	87	88	1	0	0	0
80	80	0	0	1	89	90	4	0	0	0
80	80	0	0	1	91	92	2	0	0	0
80	80	0	0	1	94	95	1	0	0	0
80	80	0	0	1	97	98	1	0	0	0
80	80	0	0	1	99	100	2	0	0	0
