23	23	0	0	1	1	2	2	0	0	0
23	23	0	0	1	3	4	2	0	0	0
23	23	0	0	1	5	6	2	0	0	0
23	23	0	0	1	7	8	0	5	0	0
23	23	0	0	1	10	11	6	0	0	0
23	23	0	0	1	11	12	3	0	0	0
23	23	0	0	1	12	13	4	0	0	0
23	23	0	0	1	15	16	0	4	0	0
23	23	0	0	1	16	17	0	0	1	0
23	23	0	0	1	17	18	1	0	0	0
23	23	0	0	1	18	19	4	0	0	0
23	23	0	0	1	20	21	8	0	0	0
23	23	0	0	1	21	22	1	0	0	0
23	23	0	0	1	22	23	1	0	0	0
23	23	0	0	1	23	24	3	0	0	0
23	23	0	0	1	26	27	2	0	0	0
23	23	0	0	1	27	28	5	0	0	0
23	23	0	0	1	28	29	4	0	0	0
23	23	0	0	1	29	30	2	0	0	0
23	23	0	0	1	30	31	3	0	0	0
23	23	0	0	1	32	33	1	0	0	0
23	23	0	0	1	33	34	1	0	0	0
23	23	0	0	1	39	40	0	0	2	0
23	23	0	0	1	42	43	1	0	0	0
23	23	0	0	1	45	46	0	0	3	0
23	23	0	0	1	46	47	1	0	0	0
23	23	0	0	1	47	48	2	0	0	0
23	23	0	0	1	49	50	2	0	0	0
23	23	0	0	1	53	54	1	0	0	0
23	23	0	0	1	55	56	2	0	0	0
23	23	0	0	1	56	57	1	0	0	0
23	23	0	0	1	58	59	5	0	0	0
23	23	0	0	1	61	62	6	0	0	0
23	23	0	0	1	63	64	3	0	0	0
23	23	0	0	1	65	66	1	0	0	0
23	23	0	0	1	66	67	5	0	0	0
23	23	0	0	1	69	70	7	0	0	0
23	23	0	0	1	70	71	1	0	0	0
23	23	0	0	1	71	72	2	0	0	0
23	23	0	0	1	73	74	1	0	0	0
23	23	0	0	1	74	75	2	0	0	0
23	23	0	0	1	76	77	1	0	0	0
23	23	0	0	1	77	78	5	0	0	0
23	23	0	0	1	78	79	1	0	0	0
23	23	0	0	1	79	80	1	1	0	0
23	23	0	0	1	80	81	0	0	1	0
23	23	0	0	1	81	82	1	0	0	0
23	23	0	0	1	82	83	2	0	0	0
23	23	0	0	1	84	85	2	0	0	0
23	23	0	0	1	87	88	1	0	0	0
23	23	0	0	1	90	91	1	0	0	0
23	23	0	0	1	91	92	1	0	0	0
23	23	0	0	1	92	93	3	0	0	0
23	23	0	0	1	94	95	1	0	0	0
23	23	0	0	1	96	97	1	0	0	0
23	23	0	0	1	97	98	1	0	0	0
23	23	0	0	1	98	99	3	0	0	0
