58	58	0	0	1	1	2	2	0	0	0
58	58	0	0	1	2	3	3	0	0	0
58	58	0	0	1	3	4	3	0	0	0
58	58	0	0	1	4	5	6	0	0	0
58	58	0	0	1	6	7	4	0	0	0
58	58	0	0	1	10	11	2	0	0	0
58	58	0	0	1	11	12	3	0	0	0
58	58	0	0	1	12	13	3	0	0	0
58	58	0	0	1	13	14	3	0	0	0
58	58	0	0	1	15	16	0	1	0	0
58	58	0	0	1	16	17	1	0	0	0
58	58	0	0	1	17	18	3	0	0	0
58	58	0	0	1	18	19	3	0	0	0
58	58	0	0	1	19	20	1	0	0	0
58	58	0	0	1	20	21	1	0	0	0
58	58	0	0	1	21	22	1	0	0	0
58	58	0	0	1	23	24	6	0	0	0
58	58	0	0	1	25	26	3	0	0	0
58	58	0	0	1	26	27	3	0	0	0
58	58	0	0	1	27	28	4	0	0	0
58	58	0	0	1	28	29	4	0	0	0
58	58	0	0	1	29	30	3	0	0	0
58	58	0	0	1	30	31	0	2	0	0
58	58	0	0	1	31	32	1	0	0	2
58	58	0	0	1	32	33	1	0	3	0
58	58	0	0	1	33	34	2	0	0	0
58	58	0	0	1	34	35	2	0	0	0
58	58	0	0	1	35	36	1	0	0	0
58	58	0	0	1	37	38	0	0	1	0
58	58	0	0	1	39	40	0	0	1	0
58	58	0	0	1	40	41	1	0	0	0
58	58	0	0	1	45	46	0	0	1	0
58	58	0	0	1	47	48	4	0	0	0
58	58	0	0	1	49	50	1	0	0	0
58	58	0	0	1	50	51	2	0	0	0
58	58	0	0	1	51	52	1	0	0	0
58	58	0	0	1	52	53	1	0	0	0
58	58	0	0	1	55	56	2	0	0	0
58	58	0	0	1	56	57	3	0	0	0
58	58	0	0	1	57	58	1	0	0	0
58	58	0	0	1	58	59	4	0	0	0
58	58	0	0	1	59	60	1	0	0	0
58	58	0	0	1	60	61	3	0	0	0
58	58	0	0	1	61	62	2	0	0	0
58	58	0	0	1	62	63	2	0	0	0
58	58	0	0	1	63	64	2	0	0	0
58	58	0	0	1	64	65	1	0	0	0
58	58	0	0	1	65	66	1	0	0	0
58	58	0	0	1	66	67	2	0	0	0
58	58	0	0	1	69	70	2	0	0	0
58	58	0	0	1	72	73	1	0	0	0
58	58	0	0	1	74	75	1	0	0	0
58	58	0	0	1	76	77	3	0	0	0
58	58	0	0	1	77	78	2	0	0	0
58	58	0	0	1	78	79	2	0	0	0
58	58	0	0	1	79	80	0	1	0	0
58	58	0	0	1	80	81	0	0	2	0
58	58	0	0	1	81	82	2	0	0	0
58	58	0	0	1	82	83	1	0	0	0
58	58	0	0	1	84	85	0	0	2	0
58	58	0	0	1	86	87	1	0	0	0
58	58	0	0	1	87	88	3	0	0	0
58	58	0	0	1	88	89	1	0	0	0
58	58	0	0	1	89	90	1	0	0	0
58	58	0	0	1	91	92	2	0	0	0
58	58	0	0	1	93	94	0	1	0	0
58	58	0	0	1	94	95	1	0	0	0
58	58	0	0	1	95	96	2	0	0	0
58	58	0	0	1	97	98	2	0	0	0
58	58	0	0	1	99	100	3	0	0	0
