4	4	0	0	1	1	2	5	0	0	0
4	4	0	0	1	3	4	3	0	0	0
4	4	0	0	1	5	6	4	0	0	0
4	4	0	0	1	7	8	4	1	0	0
4	4	0	0	1	10	11	4	0	0	0
4	4	0	0	1	11	12	4	0	0	0
4	4	0	0	1	12	13	3	0	0	0
4	4	0	0	1	15	16	1	1	0	0
4	4	0	0	1	17	18	3	0	0	0
4	4	0	0	1	18	19	3	0	0	0
4	4	0	0	1	20	21	2	0	0	0
4	4	0	0	1	22	23	3	0	0	0
4	4	0	0	1	25	26	1	0	0	0
4	4	0	0	1	26	27	2	0	0	0
4	4	0	0	1	28	29	3	0	0	0
4	4	0	0	1	30	31	1	0	0	0
4	4	0	0	1	32	33	1	0	2	0
4	4	0	0	1	33	34	4	0	0	0
4	4	0	0	1	39	40	0	0	4	0
4	4	0	0	1	42	43	2	0	0	0
4	4	0	0	1	44	45	1	1	0	0
4	4	0	0	1	45	46	1	0	0	0
4	4	0	0	1	46	47	2	0	0	0
4	4	0	0	1	47	48	3	0	0	0
4	4	0	0	1	50	51	2	0	0	0
4	4	0	0	1	51	52	1	0	0	0
4	4	0	0	1	55	56	3	0	0	0
4	4	0	0	1	57	58	2	0	0	0
4	4	0	0	1	58	59	3	0	0	0
4	4	0	0	1	61	62	4	0	0	0
4	4	0	0	1	63	64	1	0	0	0
4	4	0	0	1	65	66	5	0	0	0
4	4	0	0	1	67	68	1	0	0	0
4	4	0	0	1	68	69	5	0	0	0
4	4	0	0	1	69	70	2	0	0	0
4	4	0	0	1	70	71	2	1	0	0
4	4	0	0	1	75	76	1	0	0	0
4	4	0	0	1	76	77	3	0	0	0
4	4	0	0	1	78	79	1	0	0	0
4	4	0	0	1	80	81	0	0	1	0
4	4	0	0	1	81	82	4	0	0	0
4	4	0	0	1	84	85	2	0	0	0
4	4	0	0	1	86	87	5	0	0	0
4	4	0	0	1	88	89	0	0	1	0
4	4	0	0	1	90	91	3	0	0	0
4	4	0	0	1	91	92	1	0	0	0
4	4	0	0	1	92	93	1	0	0	0
4	4	0	0	1	93	94	1	0	0	0
4	4	0	0	1	94	95	1	0	0	0
4	4	0	0	1	96	97	2	0	0	0
4	4	0	0	1	97	98	1	0	0	0
4	4	0	0	1	98	99	1	0	0	0
4	4	0	0	1	99	100	1	0	0	0
