83	83	0	0	1	1	2	2	0	0	0
83	83	0	0	1	3	4	2	0	0	0
83	83	0	0	1	4	5	2	0	0	0
83	83	0	0	1	5	6	1	0	0	0
83	83	0	0	1	9	10	1	0	0	0
83	83	0	0	1	10	11	3	0	0	0
83	83	0	0	1	11	12	2	0	0	0
83	83	0	0	1	12	13	2	0	0	0
83	83	0	0	1	15	16	1	0	0	0
83	83	0	0	1	17	18	2	0	0	0
83	83	0	0	1	18	19	2	0	0	0
83	83	0	0	1	19	20	1	0	0	0
83	83	0	0	1	20	21	3	0	0	0
83	83	0	0	1	23	24	1	0	0	0
83	83	0	0	1	26	27	1	0	0	0
83	83	0	0	1	27	28	4	0	0	0
83	83	0	0	1	29	30	1	0	0	0
83	83	0	0	1	30	31	3	0	0	0
83	83	0	0	1	32	33	4	0	0	0
83	83	0	0	1	34	35	1	0	0	0
83	83	0	0	1	39	40	0	0	3	0
83	83	0	0	1	40	41	4	0	0	0
83	83	0	0	1	41	42	1	0	0	0
83	83	0	0	1	42	43	5	0	0	0
83	83	0	0	1	43	44	1	0	0	0
83	83	0	0	1	45	46	0	0	1	0
83	83	0	0	1	46	47	1	0	0	0
83	83	0	0	1	47	48	3	0	0	0
83	83	0	0	1	49	50	3	0	0	0
83	83	0	0	1	51	52	2	0	0	0
83	83	0	0	1	52	53	1	0	0	0
83	83	0	0	1	55	56	4	0	0	0
83	83	0	0	1	56	57	3	0	0	0
83	83	0	0	1	58	59	5	0	0	0
83	83	0	0	1	61	62	3	0	0	0
83	83	0	0	1	63	64	7	0	0	0
83	83	0	0	1	64	65	2	0	0	0
83	83	0	0	1	65	66	4	0	0	0
83	83	0	0	1	66	67	4	0	0	0
83	83	0	0	1	69	70	1	0	0	0
83	83	0	0	1	71	72	2	0	0	0
83	83	0	0	1	73	74	3	0	0	0
83	83	0	0	1	76	77	2	0	0	0
83	83	0	0	1	77	78	3	0	0	0
83	83	0	0	1	79	80	0	1	0	0
83	83	0	0	1	81	82	3	0	0	0
83	83	0	0	1	82	83	1	0	0	0
83	83	0	0	1	84	85	3	0	0	0
83	83	0	0	1	85	86	1	0	0	0
83	83	0	0	1	87	88	4	0	0	0
83	83	0	0	1	89	90	2	0	0	0
83	83	0	0	1	91	92	3	0	0	0
83	83	0	0	1	94	95	3	0	0	0
83	83	0	0	1	95	96	1	0	0	0
83	83	0	0	1	97	98	3	0	0	0
83	83	0	0	1	98	99	1	0	0	0
83	83	0	0	1	99	100	3	0	0	0
