29	29	0	0	1	1	2	2	0	0	0
29	29	0	0	1	2	3	2	0	0	0
29	29	0	0	1	3	4	5	0	0	0
29	29	0	0	1	5	6	3	0	0	0
29	29	0	0	1	7	8	0	2	0	0
29	29	0	0	1	10	11	4	0	0	0
29	29	0	0	1	11	12	4	0	0	0
29	29	0	0	1	12	13	3	0	0	0
29	29	0	0	1	13	14	1	0	0	0
29	29	0	0	1	15	16	0	1	0	0
29	29	0	0	1	16	17	0	0	2	0
29	29	0	0	1	17	18	3	0	0	0
29	29	0	0	1	18	19	3	0	0	0
29	29	0	0	1	19	20	3	0	0	0
29	29	0	0	1	20	21	7	0	0	0
29	29	0	0	1	22	23	2	0	0	0
29	29	0	0	1	23	24	4	0	0	0
29	29	0	0	1	26	27	1	0	0	0
29	29	0	0	1	27	28	9	0	0	0
29	29	0	0	1	28	29	1	0	0	0
29	29	0	0	1	29	30	2	0	0	0
29	29	0	0	1	30	31	4	0	0	0
29	29	0	0	1	32	33	6	0	0	0
29	29	0	0	1	33	34	5	0	0	0
29	29	0	0	1	34	35	1	0	0	0
29	29	0	0	1	39	40	0	0	4	0
29	29	0	0	1	40	41	2	0	0	0
29	29	0	0	1	41	42	1	0	0	0
29	29	0	0	1	42	43	4	0	0	0
29	29	0	0	1	45	46	0	0	4	0
29	29	0	0	1	47	48	4	0	0	0
29	29	0	0	1	49	50	1	0	0	0
29	29	0	0	1	55	56	3	0	0	0
29	29	0	0	1	56	57	3	0	0	0
29	29	0	0	1	58	59	2	0	0	0
29	29	0	0	1	61	62	7	0	0	0
29	29	0	0	1	63	64	2	0	0	0
29	29	0	0	1	65	66	1	0	0	0
29	29	0	0	1	66	67	2	0	0	0
29	29	0	0	1	69	70	9	0	1	0
29	29	0	0	1	72	73	2	0	0	0
29	29	0	0	1	73	74	3	0	0	0
29	29	0	0	1	76	77	1	0	0	0
29	29	0	0	1	77	78	4	0	0	0
29	29	0	0	1	78	79	1	0	0	0
29	29	0	0	1	81	82	4	0	0	0
29	29	0	0	1	82	83	1	0	0	0
29	29	0	0	1	84	85	3	0	0	0
29	29	0	0	1	85	86	2	0	0	0
29	29	0	0	1	86	87	1	0	0	0
29	29	0	0	1	87	88	4	0	0	0
29	29	0	0	1	89	90	2	0	0	0
29	29	0	0	1	90	91	1	0	0	0
29	29	0	0	1	91	92	1	0	0	0
29	29	0	0	1	92	93	4	0	0	0
29	29	0	0	1	94	95	2	0	0	0
29	29	0	0	1	95	96	1	0	0	0
29	29	0	0	1	96	97	1	0	0	0
29	29	0	0	1	98	99	2	0	0	0
29	29	0	0	1	99	100	1	0	0	0
