4	4	0	0	1	1	2	4	0	0	0
4	4	0	0	1	2	3	1	0	0	0
4	4	0	0	1	4	5	2	0	0	0
4	4	0	0	1	5	6	4	0	0	0
4	4	0	0	1	7	8	3	1	0	0
4	4	0	0	1	8	9	1	0	0	0
4	4	0	0	1	10	11	3	0	0	0
4	4	0	0	1	11	12	3	0	0	0
4	4	0	0	1	12	13	4	0	0	0
4	4	0	0	1	15	16	1	1	0	0
4	4	0	0	1	17	18	2	0	0	0
4	4	0	0	1	18	19	4	0	0	0
4	4	0	0	1	20	21	1	0	0	0
4	4	0	0	1	21	22	1	0	0	0
4	4	0	0	1	22	23	2	0	0	0
4	4	0	0	1	23	24	1	0	0	0
4	4	0	0	1	25	26	1	0	0	0
4	4	0	0	1	27	28	2	0	0	0
4	4	0	0	1	29	30	3	0	0	0
4	4	0	0	1	32	33	1	0	1	0
4	4	0	0	1	33	34	5	0	0	0
4	4	0	0	1	39	40	0	0	2	0
4	4	0	0	1	40	41	2	0	0	0
4	4	0	0	1	42	43	2	0	0	0
4	4	0	0	1	44	45	1	1	0	0
4	4	0	0	1	46	47	1	0	0	0
4	4	0	0	1	47	48	4	0	0	0
4	4	0	0	1	50	51	2	0	0	0
4	4	0	0	1	51	52	1	0	0	0
4	4	0	0	1	56	57	3	0	0	0
4	4	0	0	1	58	59	4	0	0	0
4	4	0	0	1	59	60	1	0	0	0
4	4	0	0	1	61	62	4	0	0	0
4	4	0	0	1	63	64	1	0	0	0
4	4	0	0	1	65	66	1	0	0	0
4	4	0	0	1	66	67	4	0	0	0
4	4	0	0	1	68	69	1	0	0	0
4	4	0	0	1	69	70	5	0	0	0
4	4	0	0	1	70	71	1	1	0	0
4	4	0	0	1	76	77	1	0	0	0
4	4	0	0	1	77	78	3	0	0	0
4	4	0	0	1	80	81	0	0	1	0
4	4	0	0	1	81	82	4	0	0	0
4	4	0	0	1	84	85	2	0	0	0
4	4	0	0	1	86	87	1	0	0	0
4	4	0	0	1	87	88	2	2	0	0
4	4	0	0	1	90	91	2	0	0	0
4	4	0	0	1	91	92	1	0	0	0
4	4	0	0	1	92	93	1	0	0	0
4	4	0	0	1	93	94	1	0	0	0
4	4	0	0	1	94	95	1	0	0	0
4	4	0	0	1	97	98	2	0	0	0
4	4	0	0	1	98	99	1	0	0	0
4	4	0	0	1	99	100	1	0	0	0
